trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/policy_lr_end,config/q_lr_start,config/q_lr_end,config/alpha,config/eta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/saddle_point_optimization,config/kl_loss,config/__trial_index__
18917dd0,10.0,1711661416,,True,30,2024-03-28_22-30-16,0.988257884979248,47.4398136138916,71999,Nicolass-Air.technicolor.net,127.0.0.1,47.4398136138916,30,"29_trial_index=0,alpha=1.9796,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0014,q_lr_end=0.0010,q_lr_start=0.0111,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.001432384838095449,0.001,0.01111549482470672,0.001,1.9796348582693661,,False,0.1,False,True,False,0
d35fbba7,12.0,1711661511,,True,30,2024-03-28_22-31-51,1.9454703330993652,70.04601240158081,71853,Nicolass-Air.technicolor.net,127.0.0.1,70.04601240158081,30,"30_trial_index=0,alpha=1.9968,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0088,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004847555967155089,0.001,0.00877202730761843,0.001,1.996802930785633,,False,0.1,False,True,False,0
0d4cea09,60.0,1711661580,,True,30,2024-03-28_22-33-00,3.1278209686279297,131.47500610351562,72067,Nicolass-Air.technicolor.net,127.0.0.1,131.47500610351562,30,"31_trial_index=0,alpha=0.6650,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0061,q_lr_end=0.0010,q_lr_start=0.0061,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.0060871856707858454,0.001,0.006064441445638945,0.001,0.6649785888015123,,False,0.1,False,True,False,0
4e94e36f,51.0,1711661585,,True,30,2024-03-28_22-33-05,2.7882461547851562,131.55582284927368,72070,Nicolass-Air.technicolor.net,127.0.0.1,131.55582284927368,30,"32_trial_index=0,alpha=1.2151,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0056,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004096637288047317,0.001,0.005626133340706283,0.001,1.2151411991162382,,False,0.1,False,True,False,0
428e4e22,48.0,1711661626,,True,30,2024-03-28_22-33-46,3.3019540309906006,162.53333139419556,72076,Nicolass-Air.technicolor.net,127.0.0.1,162.53333139419556,30,"33_trial_index=0,alpha=1.2147,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0092,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.004129516038412465,0.001,0.009223955879993518,0.001,1.2146509877613882,,False,0.1,False,True,False,0
567dcb37,30.0,1711661570,,True,30,2024-03-28_22-32-50,2.4002392292022705,98.52153587341309,72079,Nicolass-Air.technicolor.net,127.0.0.1,98.52153587341309,30,"34_trial_index=0,alpha=1.3354,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0046,q_lr_end=0.0010,q_lr_start=0.0090,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.004572946017627162,0.001,0.008951204939073386,0.001,1.3354043034558323,,False,0.1,False,True,False,0
769bc99c,47.4,1711661564,,True,30,2024-03-28_22-32-44,2.740683078765869,82.51944088935852,72089,Nicolass-Air.technicolor.net,127.0.0.1,82.51944088935852,30,"35_trial_index=0,alpha=0.9350,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0087,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,300,5,1,0.99,0.0042089664590955955,0.001,0.008666974153662249,0.001,0.9349702203116941,,False,0.1,False,True,False,0
8b343c86,24.0,1711661564,,True,30,2024-03-28_22-32-44,2.1716883182525635,71.47746157646179,72102,Nicolass-Air.technicolor.net,127.0.0.1,71.47746157646179,30,"36_trial_index=0,alpha=0.7165,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0043,q_lr_end=0.0010,q_lr_start=0.0075,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=50,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,50,450,5,1,1.0,0.00432057515275574,0.001,0.007498420041230295,0.001,0.7164929855717402,,False,0.1,False,True,False,0
6c501913,40.0,1711661630,,True,30,2024-03-28_22-33-50,2.4545881748199463,126.15883588790894,72108,Nicolass-Air.technicolor.net,127.0.0.1,126.15883588790894,30,"37_trial_index=0,alpha=0.6278,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0042,q_lr_end=0.0010,q_lr_start=0.0074,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.004198129851654017,0.001,0.007352987271053193,0.001,0.6278347481203255,,False,0.1,False,True,False,0
0af899c2,38.0,1711661723,,True,30,2024-03-28_22-35-23,4.6940460205078125,92.16226506233215,71853,Nicolass-Air.technicolor.net,127.0.0.1,92.16226506233215,30,"38_trial_index=0,alpha=1.1657,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0047,q_lr_end=0.0010,q_lr_start=0.0089,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.004674904615392597,0.001,0.008878828151176407,0.001,1.1657436734941817,,False,0.1,False,True,False,0
0f84af52,11.0,1711661721,,True,30,2024-03-28_22-35-21,3.6531870365142822,83.6547303199768,72266,Nicolass-Air.technicolor.net,127.0.0.1,83.6547303199768,30,"39_trial_index=0,alpha=0.5138,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0044,q_lr_end=0.0010,q_lr_start=0.0075,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004354215578650051,0.001,0.007548979093734884,0.001,0.5138165483280207,,False,0.1,False,True,False,0
7c4a5a54,10.0,1711661719,,True,30,2024-03-28_22-35-19,3.0249979496002197,76.51102948188782,72280,Nicolass-Air.technicolor.net,127.0.0.1,76.51102948188782,30,"40_trial_index=0,alpha=0.5440,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0041,q_lr_end=0.0010,q_lr_start=0.0076,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,0.99,0.004130293745070431,0.001,0.0076186432458771125,0.001,0.5440083384201513,,False,0.1,False,True,False,0
ec9a761e,29.0,1711661788,,True,30,2024-03-28_22-36-28,3.0933828353881836,135.6302309036255,72288,Nicolass-Air.technicolor.net,127.0.0.1,135.6302309036255,30,"41_trial_index=0,alpha=1.1121,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0034,q_lr_end=0.0010,q_lr_start=0.0054,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.003399511506938947,0.001,0.005420178762195326,0.001,1.1120557394853792,,False,0.1,False,True,False,0
454d7639,27.0,1711661789,,True,30,2024-03-28_22-36-29,2.7840819358825684,128.19253158569336,72300,Nicolass-Air.technicolor.net,127.0.0.1,128.19253158569336,30,"42_trial_index=0,alpha=0.8837,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0048,q_lr_end=0.0010,q_lr_start=0.0064,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.004766276796415027,0.001,0.006445042041379025,0.001,0.8836568985422951,,False,0.1,False,True,False,0
94baa781,31.0,1711661809,,True,30,2024-03-28_22-36-49,2.6046910285949707,139.136372089386,72310,Nicolass-Air.technicolor.net,127.0.0.1,139.136372089386,30,"43_trial_index=0,alpha=1.0852,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0029,q_lr_end=0.0010,q_lr_start=0.0057,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.0028517110394183504,0.001,0.005716699225108467,0.001,1.0852462731706278,,False,0.1,False,True,False,0
06dd966e,11.0,1711661774,,True,30,2024-03-28_22-36-14,2.3200619220733643,93.56309914588928,72317,Nicolass-Air.technicolor.net,127.0.0.1,93.56309914588928,30,"44_trial_index=0,alpha=0.9348,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0017,q_lr_end=0.0010,q_lr_start=0.0065,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.001685063406709027,0.001,0.00648837566760221,0.001,0.934793469779667,,False,0.1,False,True,False,0
6c99e2a2,32.0,1711661807,,True,30,2024-03-28_22-36-47,2.4171509742736816,114.91641688346863,72323,Nicolass-Air.technicolor.net,127.0.0.1,114.91641688346863,30,"45_trial_index=0,alpha=0.9202,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0030,q_lr_end=0.0010,q_lr_start=0.0059,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.0030424000407841966,0.001,0.005928421203940626,0.001,0.920196774622138,,False,0.1,False,True,False,0
d6d1dfe2,37.0,1711661902,,True,30,2024-03-28_22-38-22,3.746325969696045,92.5779812335968,72280,Nicolass-Air.technicolor.net,127.0.0.1,92.5779812335968,30,"46_trial_index=0,alpha=0.9448,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0013,q_lr_end=0.0010,q_lr_start=0.0070,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,300,5,1,1.0,0.0012993671479938984,0.001,0.00703569523543832,0.001,0.944800714403596,,False,0.1,False,True,False,0
cd53a41a,28.0,1711661947,,True,30,2024-03-28_22-39-07,4.001980304718018,130.76766657829285,72444,Nicolass-Air.technicolor.net,127.0.0.1,130.76766657829285,30,"47_trial_index=0,alpha=0.9732,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0030,q_lr_end=0.0010,q_lr_start=0.0071,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=300,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,300,5,1,1.0,0.0030397411976079997,0.001,0.007063986203999363,0.001,0.9731689412962184,,False,0.1,False,True,False,0
61bf588b,22.0,1711661962,,True,30,2024-03-28_22-39-22,2.651982069015503,140.2296941280365,72447,Nicolass-Air.technicolor.net,127.0.0.1,140.2296941280365,30,"48_trial_index=0,alpha=0.9448,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0029,q_lr_end=0.0010,q_lr_start=0.0097,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=300,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,300,450,5,1,1.0,0.0029299166038792507,0.001,0.009700971729516868,0.001,0.9447812852582892,,False,0.1,False,True,False,0
bfdbbc23,33.0,1711661948,,True,30,2024-03-28_22-39-08,2.357870101928711,116.24417304992676,72452,Nicolass-Air.technicolor.net,127.0.0.1,116.24417304992676,30,"49_trial_index=0,alpha=0.6566,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0086,q_lr_end=0.0010,q_lr_start=0.0259,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,0.99,0.00862887835977249,0.001,0.025876651890944978,0.001,0.6566400355906072,,False,0.1,False,True,False,0
037bceaf,12.0,1711661910,,True,30,2024-03-28_22-38-30,2.060263156890869,69.3752498626709,72469,Nicolass-Air.technicolor.net,127.0.0.1,69.3752498626709,30,"50_trial_index=0,alpha=0.6554,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0070,q_lr_end=0.0010,q_lr_start=0.0061,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.006994538159783961,0.001,0.006068639928262421,0.001,0.6554421563578113,,False,0.1,False,True,False,0
8292c1dd,24.0,1711661944,,True,30,2024-03-28_22-39-04,2.5709550380706787,94.10996174812317,72480,Nicolass-Air.technicolor.net,127.0.0.1,94.10996174812317,30,"51_trial_index=0,alpha=0.6570,autotune=False,buffer_size=10000,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=1.0000,kl_loss=False,num_envs=1,num_rollouts=5,num_updates=30,policy_lr_end=0.0010,policy_lr_start=0.0087,q_lr_end=0.0010,q_lr_start=0.0067,saddle_point_optimization=True,seed=1,target_entropy_scale=0.1000,torch_deterministic=True,total_timesteps=500,track=False,update_epochs=100,update_policy_epochs=450,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,CartPole-v1,500,30,10000,100,450,5,1,1.0,0.008659864291465189,0.001,0.006721033583422694,0.001,0.6570404101913384,,False,0.1,False,True,False,0
