trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/anneal_lr,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
fd9c3481,-16.0450875923438,1712521938,,True,50,2024-04-07_22-32-18,0.09660696983337402,11.12312650680542,46512,Nicolass-iMac.technicolor.net,127.0.0.1,11.12312650680542,50,"297_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,6,0.99,0.0025,0.0025,0,0,4.0,,0.01,False,0.2,False,True,True,True,0
4fc842b3,-112.29034379262751,1712522017,,True,50,2024-04-07_22-33-37,0.6112041473388672,34.25538659095764,46551,Nicolass-iMac.technicolor.net,127.0.0.1,34.25538659095764,50,"298_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,1,0.99,0.02,0.0025,0,0,2.0,,4e-05,False,0.2,False,False,False,True,0
dc2ff6ca,-22.463421127519847,1712522031,,True,50,2024-04-07_22-33-51,0.67044997215271,47.08524012565613,46552,Nicolass-iMac.technicolor.net,127.0.0.1,47.08524012565613,50,"299_trial_index=0,alpha=4,anneal_lr=False,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,6,0.99,0.1,0.0025,0,0,4.0,,0.002,True,0.2,False,False,True,True,0
ae2a34d9,-251.52916458313462,1712521989,,True,50,2024-04-07_22-33-09,0.22583413124084473,6.531722068786621,46556,Nicolass-iMac.technicolor.net,127.0.0.1,6.531722068786621,50,"300_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,6,0.99,0.1,0.0025,0,0,4.0,,0.01,False,0.2,False,True,True,False,0
7a7c9b9b,-157.87132365157302,1712521997,,True,50,2024-04-07_22-33-17,0.39321303367614746,9.005556106567383,46557,Nicolass-iMac.technicolor.net,127.0.0.1,9.005556106567383,50,"301_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,4,0.99,0.0025,0.0025,0,0,4.0,,0.01,False,0.2,False,True,True,True,0
7f2b035c,-75.8105725925641,1712522036,,True,50,2024-04-07_22-33-56,0.4990987777709961,45.51171875,46559,Nicolass-iMac.technicolor.net,127.0.0.1,45.51171875,50,"302_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,6,0.99,0.1,0.0025,0,0,4.0,,0.01,True,0.5,False,True,True,False,0
397b4fdf,-180.27685575408844,1712522004,,True,50,2024-04-07_22-33-24,0.2030029296875,10.499874353408813,46564,Nicolass-iMac.technicolor.net,127.0.0.1,10.499874353408813,50,"303_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,4,0.99,0.02,0.0025,0,0,4.0,,0.01,False,0.2,False,False,True,False,0
f5b99a15,-121.40750718199688,1712522024,,True,50,2024-04-07_22-33-44,0.45177483558654785,29.04321837425232,46570,Nicolass-iMac.technicolor.net,127.0.0.1,29.04321837425232,50,"304_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,50,1,6,0.99,0.02,0.0025,0,0,4.0,,0.002,False,0.35,False,True,True,False,0
dd8f5631,-194.58655422861696,1712522039,,True,50,2024-04-07_22-33-59,0.4742591381072998,40.011995792388916,46578,Nicolass-iMac.technicolor.net,127.0.0.1,40.011995792388916,50,"305_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,300,1,4,0.99,0.02,0.0025,0,0,4.0,,0.002,True,0.2,False,False,True,False,0
7a71aa9e,-16.753586116646442,1712522013,,True,50,2024-04-07_22-33-33,0.08778691291809082,10.656637907028198,46584,Nicolass-iMac.technicolor.net,127.0.0.1,10.656637907028198,50,"306_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,6,0.99,0.0025,0.0025,0,0,2.0,,0.002,False,0.2,False,False,False,True,0
6a96a967,-390.5028464050374,1712522016,,True,50,2024-04-07_22-33-36,0.1504678726196289,10.289986610412598,46587,Nicolass-iMac.technicolor.net,127.0.0.1,10.289986610412598,50,"307_trial_index=0,alpha=2.0000,anneal_lr=False,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=1,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,1,0.99,0.02,0.0025,0,0,2.0,,0.1,True,0.2,False,False,False,True,0
0d368f81,-100.92100552971112,1712522100,,True,50,2024-04-07_22-35-00,0.8464040756225586,55.144917726516724,46629,Nicolass-iMac.technicolor.net,127.0.0.1,55.144917726516724,50,"308_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,6,0.99,0.0025,0.0025,0,0,4.0,,0.01,True,0.2,False,True,True,True,0
bfe7a409,-41.78688179318037,1712522100,,True,50,2024-04-07_22-35-00,1.0269050598144531,53.67606258392334,46632,Nicolass-iMac.technicolor.net,127.0.0.1,53.67606258392334,50,"309_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,6,0.99,0.0025,0.0025,0,0,4.0,,0.01,False,0.89,False,True,True,True,0
eacbe775,-25.516238064057948,1712522086,,True,50,2024-04-07_22-34-46,0.5620880126953125,38.19328832626343,46633,Nicolass-iMac.technicolor.net,127.0.0.1,38.19328832626343,50,"310_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,6,0.99,0.1,0.0025,0,0,2.0,,0.002,False,0.2,False,True,True,True,0
a5da538c,-74.11444645764874,1712522099,,True,50,2024-04-07_22-34-59,0.5861027240753174,49.319119930267334,46634,Nicolass-iMac.technicolor.net,127.0.0.1,49.319119930267334,50,"311_trial_index=0,alpha=4.0000,anneal_lr=False,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,450,1,6,0.99,0.1,0.0025,0,0,4.0,,0.01,True,0.2,False,False,True,True,0
e90988e1,-73.05723432610763,1712522091,,True,50,2024-04-07_22-34-51,0.48502206802368164,39.991769552230835,46638,Nicolass-iMac.technicolor.net,127.0.0.1,39.991769552230835,50,"312_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,6,0.99,0.1,0.0025,0,0,2.0,,0.01,False,0.2,False,True,True,True,0
4f9b69de,-78.56626960122333,1712522080,,True,50,2024-04-07_22-34-40,0.3535468578338623,24.39454483985901,46641,Nicolass-iMac.technicolor.net,127.0.0.1,24.39454483985901,50,"313_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,50,1,6,0.99,0.0025,0.0025,0,0,4.0,,4e-05,False,0.89,False,False,True,True,0
c4c27512,-120.39370272268582,1712522070,,True,50,2024-04-07_22-34-30,0.31534910202026367,11.986675500869751,46642,Nicolass-iMac.technicolor.net,127.0.0.1,11.986675500869751,50,"314_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,4,0.99,0.0025,0.0025,0,0,2.0,,0.1,False,0.89,False,False,False,False,0
bbe7382c,-73.05723432610763,1712522072,,True,50,2024-04-07_22-34-32,0.1423649787902832,10.075331687927246,46646,Nicolass-iMac.technicolor.net,127.0.0.1,10.075331687927246,50,"315_trial_index=0,alpha=2,anneal_lr=False,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,6,0.99,0.1,0.02,0,0,2.0,,0.01,True,0.89,False,False,False,True,0
8cf7c51a,-208.05110383751463,1712522123,,True,50,2024-04-07_22-35-23,0.7021088600158691,18.042644262313843,46697,Nicolass-iMac.technicolor.net,127.0.0.1,18.042644262313843,50,"316_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,50,1,4,0.99,0.0025,0.0025,0,0,4.0,,0.002,False,0.5,False,False,False,True,0
a2b3415f,-20.819173185398743,1712522109,,True,50,2024-04-07_22-35-09,0.0822451114654541,5.402133941650391,46700,Nicolass-iMac.technicolor.net,127.0.0.1,5.402133941650391,50,"317_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.1000,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,6,0.99,0.1,0.0025,0,0,2.0,,4e-05,False,0.2,False,False,False,False,0
943c67d8,28.527953088882867,1712522120,,True,50,2024-04-07_22-35-20,0.2706761360168457,10.961140871047974,46701,Nicolass-iMac.technicolor.net,127.0.0.1,10.961140871047974,50,"318_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,50,1,4,0.99,0.0025,0.02,0,0,2.0,,0.01,False,0.35,False,False,True,False,0
f83aad80,-102.49356919096384,1712522163,,True,50,2024-04-07_22-36-03,0.8232150077819824,52.25159287452698,46703,Nicolass-iMac.technicolor.net,127.0.0.1,52.25159287452698,50,"319_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,5,300,1,4,0.99,0.0025,0.02,0,0,2.0,,4e-05,False,0.35,False,False,False,False,0
352da348,-114.4113042641862,1712522136,,True,50,2024-04-07_22-35-36,0.5860440731048584,23.58666205406189,46706,Nicolass-iMac.technicolor.net,127.0.0.1,23.58666205406189,50,"320_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=50,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,50,10000,50,50,1,6,0.99,0.0025,0.0025,0,0,4.0,,0.002,False,0.35,False,False,False,True,0
