trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
91a9ebd2,[18.],1712564206,,True,2329,2024-04-08_10-16-46,0.0017590522766113281,66.20720291137695,61606,Nicolass-Air.technicolor.net,127.0.0.1,66.20720291137695,2329,"31_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,256,True,0.99,16,0.001,0.00025,6.0,,10,True,0.89,True,True,False,0,0,0,0
0f112574,-1000,1712564132,,True,130,2024-04-08_10-15-32,0.1728801727294922,0.8891541957855225,61613,Nicolass-Air.technicolor.net,127.0.0.1,0.8891541957855225,130,"32_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,16,0.0025,0.0025,4.0,,50,False,0.7,True,True,False,0,0,0,0
265ae62b,[54.],1712564231,,True,1825,2024-04-08_10-17-11,0.0015070438385009766,89.84506511688232,61613,Nicolass-Air.technicolor.net,127.0.0.1,89.84506511688232,1825,"33_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.00025,0.5,,50,True,0.3,True,True,False,0,0,0,0
b05509b7,-1000,1712564213,,True,625,2024-04-08_10-16-53,2.483847141265869,72.29026746749878,61508,Nicolass-Air.technicolor.net,127.0.0.1,72.29026746749878,625,"34_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.001,0.00025,8.0,,100,False,0.89,True,True,False,0,0,0,0
8bff1fea,[53.],1712564193,,True,2105,2024-04-08_10-16-33,0.010040998458862305,31.739609003067017,61683,Nicolass-Air.technicolor.net,127.0.0.1,31.739609003067017,2105,"35_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.0025,0.5,,10,False,0.7,True,True,False,0,0,0,0
7d0432a3,-1000,1712564230,,True,910,2024-04-08_10-17-10,3.2039690017700195,71.32715106010437,61700,Nicolass-Air.technicolor.net,127.0.0.1,71.32715106010437,910,"36_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,16,0.0025,0.00025,4.0,,50,False,0.3,True,True,False,0,0,0,0
296e6611,[14.],1712564210,,True,2538,2024-04-08_10-16-50,0.002355813980102539,31.456968784332275,61710,Nicolass-Air.technicolor.net,127.0.0.1,31.456968784332275,2538,"37_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.00025,2.0,,10,True,0.3,True,True,False,0,0,0,0
0c15b271,-1000,1712564239,,True,963,2024-04-08_10-17-19,0.06450915336608887,2.847618818283081,61623,Nicolass-Air.technicolor.net,127.0.0.1,2.847618818283081,963,"38_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,8,0.1,0.00025,6.0,,4,True,0.89,True,True,False,0,0,0,0
7769b2e2,[21.],1712564289,,True,1792,2024-04-08_10-18-09,0.008991003036499023,40.44049000740051,61623,Nicolass-Air.technicolor.net,127.0.0.1,40.44049000740051,1792,"39_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.00025,0.00025,4.0,,10,True,0.7,True,True,False,0,0,0,0
8a49a056,[14.],1712564275,,True,2856,2024-04-08_10-17-55,0.009541034698486328,17.340824365615845,61824,Nicolass-Air.technicolor.net,127.0.0.1,17.340824365615845,2856,"40_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,8,0.0025,0.00025,2.0,,4,True,0.3,True,True,False,0,0,0,0
8157be15,-1000,1712564253,,True,130,2024-04-08_10-17-33,0.11471724510192871,0.8370771408081055,61831,Nicolass-Air.technicolor.net,127.0.0.1,0.8370771408081055,130,"41_trial_index=0,alpha=2.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,16,0.0025,0.00025,2.0,,4,False,0.89,True,True,False,0,0,0,0
1e3f592d,-1000,1712564254,,True,130,2024-04-08_10-17-34,0.09865498542785645,0.5084259510040283,61831,Nicolass-Air.technicolor.net,127.0.0.1,0.5084259510040283,130,"42_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,16,0.001,0.0025,8.0,,50,False,0.3,True,True,False,0,0,0,0
19d16fef,-1000,1712564255,,True,130,2024-04-08_10-17-35,0.13922595977783203,0.7485513687133789,61831,Nicolass-Air.technicolor.net,127.0.0.1,0.7485513687133789,130,"43_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,16,0.001,0.00025,6.0,,4,True,0.89,True,True,False,0,0,0,0
7783ec4e,-1000,1712564264,,True,462,2024-04-08_10-17-44,0.16190409660339355,6.93803858757019,61831,Nicolass-Air.technicolor.net,127.0.0.1,6.93803858757019,462,"44_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,16,0.001,0.0025,8.0,,10,False,0.3,True,True,False,0,0,0,0
d7f6dd36,-1000,1712564270,,True,132,2024-04-08_10-17-50,0.5763339996337891,6.7031378746032715,61863,Nicolass-Air.technicolor.net,127.0.0.1,6.7031378746032715,132,"45_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,16,0.001,0.0025,8.0,,50,False,0.3,True,True,False,0,0,0,0
99e4db0f,-1000,1712564265,,True,130,2024-04-08_10-17-45,0.1289660930633545,0.7805821895599365,61831,Nicolass-Air.technicolor.net,127.0.0.1,0.7805821895599365,130,"46_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,16,0.001,0.00025,8.0,,50,False,0.89,True,True,False,0,0,0,0
7100b415,-1000,1712564290,,True,1384,2024-04-08_10-18-10,0.1499652862548828,14.16325044631958,61831,Nicolass-Air.technicolor.net,127.0.0.1,14.16325044631958,1384,"47_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,256,True,0.99,16,0.001,0.0025,8.0,,4,False,0.5,True,True,False,0,0,0,0
1d4c5555,-1000,1712564274,,True,130,2024-04-08_10-17-54,0.2452380657196045,0.9660859107971191,61863,Nicolass-Air.technicolor.net,127.0.0.1,0.9660859107971191,130,"48_trial_index=0,alpha=0.5000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,16,0.001,0.00025,0.5,,50,True,0.7,True,True,False,0,0,0,0
2a3b79cd,-1000,1712564277,,True,190,2024-04-08_10-17-57,0.2013697624206543,1.6117804050445557,61863,Nicolass-Air.technicolor.net,127.0.0.1,1.6117804050445557,190,"49_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,4,0.001,0.1,6.0,,4,True,0.7,True,True,False,0,0,0,0
eaf6538b,[30.],1712564315,,True,2187,2024-04-08_10-18-35,0.002735137939453125,22.409406661987305,61824,Nicolass-Air.technicolor.net,127.0.0.1,22.409406661987305,2187,"50_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,8,0.001,0.0025,6.0,,4,True,0.3,True,True,False,0,0,0,0
590ba160,[52.],1712564324,,True,2065,2024-04-08_10-18-44,0.01032876968383789,30.7931866645813,61863,Nicolass-Air.technicolor.net,127.0.0.1,30.7931866645813,2065,"51_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.0025,0.0025,8.0,,10,True,0.89,True,True,False,0,0,0,0
a548cf88,[24.],1712564347,,True,1772,2024-04-08_10-19-07,0.007346153259277344,46.83034586906433,61919,Nicolass-Air.technicolor.net,127.0.0.1,46.83034586906433,1772,"52_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=True,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.0025,0.00025,4.0,,10,True,0.7,True,True,False,0,0,0,0
0dc42b24,-1000,1712564291,,True,87,2024-04-08_10-18-11,0.19475793838500977,0.709604024887085,61831,Nicolass-Air.technicolor.net,127.0.0.1,0.709604024887085,87,"53_trial_index=0,alpha=6.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=True,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,16,0.001,0.1,6.0,,10,True,0.89,True,True,False,0,0,0,0
dcaf72f2,-1000,1712564297,,True,304,2024-04-08_10-18-17,0.3605942726135254,2.4741804599761963,61623,Nicolass-Air.technicolor.net,127.0.0.1,2.4741804599761963,304,"54_trial_index=0,alpha=8.0000,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=6,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=True,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,6,500,True,0.99,4,0.001,0.1,8.0,,4,True,0.5,True,True,False,0,0,0,0
8ccc9c6f,-1000,1712564293,,True,84,2024-04-08_10-18-13,0.30860280990600586,0.8358352184295654,61831,Nicolass-Air.technicolor.net,127.0.0.1,0.8358352184295654,84,"55_trial_index=0,alpha=4.0000,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=CartPole-v1,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=True,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=4,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,CartPole-v1,50000,4,500,True,0.99,8,0.0025,0.1,4.0,,4,False,0.3,True,True,False,0,0,0,0
