trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_updates,config/buffer_size,config/update_epochs,config/update_policy_epochs,config/num_rollouts,config/num_envs,config/gamma,config/policy_lr_start,config/q_lr_start,config/q_lr_end,config/policy_lr_end,config/alpha,config/eta,config/beta,config/autotune,config/target_entropy_scale,config/use_linear_schedule,config/anneal_lr,config/saddle_point_optimization,config/use_kl_loss,config/__trial_index__
c0e19a11,-34.00668810684514,1712570539,,True,100,2024-04-08_12-02-19,0.9811410903930664,102.81348419189453,74762,Nicolass-iMac.technicolor.net,127.0.0.1,102.81348419189453,100,"161_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.02,0,0,6,,0.002,False,0.5,False,False,False,False,0
c9d3c104,-15.772099595054884,1712570534,,True,100,2024-04-08_12-02-14,0.8170597553253174,95.5018265247345,74766,Nicolass-iMac.technicolor.net,127.0.0.1,95.5018265247345,100,"162_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.0025,0,0,4,,0.01,True,0.89,False,True,True,True,0
16261cc1,-37.03432863819018,1712570566,,True,100,2024-04-08_12-02-46,0.46115803718566895,124.71147680282593,74767,Nicolass-iMac.technicolor.net,127.0.0.1,124.71147680282593,100,"163_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.0025,0,0,4,,0.01,True,0.2,False,True,True,False,0
8eed1c74,-123.17004647598202,1712570466,,True,100,2024-04-08_12-01-06,0.2926630973815918,21.789819717407227,74770,Nicolass-iMac.technicolor.net,127.0.0.1,21.789819717407227,100,"164_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,6,0.99,0.0025,0.0025,0,0,2,,4e-05,False,0.5,False,False,False,True,0
6b913520,-50.94198669176854,1712570523,,True,100,2024-04-08_12-02-03,0.6840393543243408,75.46468687057495,74771,Nicolass-iMac.technicolor.net,127.0.0.1,75.46468687057495,100,"165_trial_index=0,alpha=8,anneal_lr=False,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=50,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,50,300,1,8,0.99,0.0025,0.0025,0,0,8,,4e-05,True,0.35,False,False,False,True,0
e2e18214,-80.67326411181607,1712570695,,True,100,2024-04-08_12-04-55,0.6340579986572266,123.91959381103516,74874,Nicolass-iMac.technicolor.net,127.0.0.1,123.91959381103516,100,"166_trial_index=0,alpha=8,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.0025,0.0025,0,0,8,,0.1,True,0.2,False,True,True,True,0
16ed99b9,-27.01522822212488,1712570670,,True,100,2024-04-08_12-04-30,0.983159065246582,96.6466076374054,74875,Nicolass-iMac.technicolor.net,127.0.0.1,96.6466076374054,100,"167_trial_index=0,alpha=4,anneal_lr=False,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,6,0.99,0.0025,0.0025,0,0,4,,4e-05,True,0.2,False,False,True,True,0
889294e3,-65.14414114270237,1712570694,,True,100,2024-04-08_12-04-54,1.1440191268920898,120.77623271942139,74876,Nicolass-iMac.technicolor.net,127.0.0.1,120.77623271942139,100,"168_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.0025,0,0,4,,4e-05,True,0.89,False,True,True,True,0
adcacc73,-17.713939604120917,1712570672,,True,100,2024-04-08_12-04-32,0.5309948921203613,94.07176923751831,74879,Nicolass-iMac.technicolor.net,127.0.0.1,94.07176923751831,100,"169_trial_index=0,alpha=2,anneal_lr=True,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.0025,0.0025,0,0,2,,0.002,False,0.89,False,True,True,True,0
0a33c70e,-21.144200833524398,1712570719,,True,100,2024-04-08_12-05-19,0.4421532154083252,139.97100591659546,74892,Nicolass-iMac.technicolor.net,127.0.0.1,139.97100591659546,100,"170_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.02,0,0,4,,0.1,True,0.89,False,True,True,True,0
37b486c2,-70.65094707570177,1712570604,,True,100,2024-04-08_12-03-24,0.2219099998474121,21.558952808380127,74893,Nicolass-iMac.technicolor.net,127.0.0.1,21.558952808380127,100,"171_trial_index=0,alpha=2,anneal_lr=False,autotune=False,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,8,0.99,0.0025,0.0025,0,0,2,,0.01,False,0.89,False,False,False,True,0
7b55ed19,-24.173715534982463,1712570677,,True,100,2024-04-08_12-04-37,0.4575989246368408,92.24706697463989,74896,Nicolass-iMac.technicolor.net,127.0.0.1,92.24706697463989,100,"172_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,6,0.99,0.02,0.0025,0,0,4,,0.1,False,0.89,False,False,False,True,0
a4d3b3ed,-33.242229468516214,1712570679,,True,100,2024-04-08_12-04-39,0.4969151020050049,89.97215676307678,74897,Nicolass-iMac.technicolor.net,127.0.0.1,89.97215676307678,100,"173_trial_index=0,alpha=6,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,8,0.99,0.02,0.0025,0,0,6,,0.002,False,0.35,False,False,False,True,0
a376e7e0,-123.12227763630189,1712570743,,True,100,2024-04-08_12-05-43,0.6178488731384277,17.258015394210815,75009,Nicolass-iMac.technicolor.net,127.0.0.1,17.258015394210815,100,"174_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=50,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,50,1,6,0.99,0.0025,0.0025,0,0,4,,0.002,False,0.5,False,False,False,True,0
cfa97374,-153.13698415965467,1712570813,,True,100,2024-04-08_12-06-53,1.0149040222167969,86.18883442878723,75012,Nicolass-iMac.technicolor.net,127.0.0.1,86.18883442878723,100,"175_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.0000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0200,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.3500,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=300,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,300,1,6,0.99,0.02,0.02,0,0,4,,4e-05,False,0.35,False,False,False,False,0
22004bdd,-59.51314393986984,1712570852,,True,100,2024-04-08_12-07-32,1.078221082687378,125.21318459510803,75013,Nicolass-iMac.technicolor.net,127.0.0.1,125.21318459510803,100,"176_trial_index=0,alpha=4,anneal_lr=False,autotune=True,beta=0.0020,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=100,update_policy_epochs=300,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,100,300,1,6,0.99,0.0025,0.0025,0,0,4,,0.002,True,0.5,False,False,False,True,0
096c40c1,-52.699919798844164,1712570877,,True,100,2024-04-08_12-07-57,0.8959639072418213,146.5002703666687,75019,Nicolass-iMac.technicolor.net,127.0.0.1,146.5002703666687,100,"177_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.2000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.0025,0.02,0,0,8,,0.1,False,0.2,False,True,True,True,0
fa9cc77f,-26.846705412925058,1712571264,,True,100,2024-04-08_12-14-24,1.3252596855163574,531.0604026317596,75022,Nicolass-iMac.technicolor.net,127.0.0.1,531.0604026317596,100,"178_trial_index=0,alpha=2,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.0025,0.1,0,0,2,,0.1,False,0.5,False,True,False,True,0
a5246847,-28.645406112411628,1712570893,,True,100,2024-04-08_12-08-13,0.5165879726409912,156.86415266990662,75023,Nicolass-iMac.technicolor.net,127.0.0.1,156.86415266990662,100,"179_trial_index=0,alpha=4,anneal_lr=True,autotune=True,beta=0.0100,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=4,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=True,seed=1,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,4,0.99,0.0025,0.02,0,0,4,,0.01,True,0.89,False,True,True,False,0
611e29c0,-109.33756240724672,1712570890,,True,100,2024-04-08_12-08-10,0.9095649719238281,151.06345653533936,75027,Nicolass-iMac.technicolor.net,127.0.0.1,151.06345653533936,100,"180_trial_index=0,alpha=8,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.0025,0,0,8,,0.1,False,0.5,False,False,False,False,0
6126277c,-43.772819487346396,1712570902,,True,100,2024-04-08_12-08-22,0.947537899017334,159.06110668182373,75028,Nicolass-iMac.technicolor.net,127.0.0.1,159.06110668182373,100,"181_trial_index=0,alpha=8,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0025,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.0025,0,0,8,,0.1,False,0.5,False,True,False,False,0
f224fc66,-60.674349882647114,1712571409,,True,100,2024-04-08_12-16-49,0.6335079669952393,139.45630741119385,75397,Nicolass-iMac.technicolor.net,127.0.0.1,139.45630741119385,100,"182_trial_index=0,alpha=4,anneal_lr=False,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=6,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.0200,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=False,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,6,0.99,0.0025,0.02,0,0,4,,0.1,False,0.5,False,False,False,False,0
380e78c2,-20.141075708302417,1712571478,,True,100,2024-04-08_12-17-58,0.42318105697631836,206.10348320007324,75410,Nicolass-iMac.technicolor.net,127.0.0.1,206.10348320007324,100,"183_trial_index=0,alpha=4,anneal_lr=True,autotune=False,beta=0.1000,buffer_size=10000,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,num_envs=8,num_rollouts=1,num_updates=100,policy_lr_end=0,policy_lr_start=0.0025,q_lr_end=0,q_lr_start=0.1000,saddle_point_optimization=False,seed=1,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=1000,track=False,update_epochs=5,update_policy_epochs=450,use_kl_loss=True,use_linear_schedule=False,wandb_entity=TFG,wandb_project_name=QREPS_CartPole-v1",QREPS,1,True,True,False,QREPS_CartPole-v1,TFG,False,LunarLander-v2,1000,100,10000,5,450,1,8,0.99,0.0025,0.1,0,0,4,,0.1,False,0.5,False,True,False,True,0
