trial_id,reward,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/exp_name,config/seed,config/torch_deterministic,config/cuda,config/track,config/wandb_project_name,config/wandb_entity,config/capture_video,config/env_id,config/total_timesteps,config/num_envs,config/num_steps,config/anneal_lr,config/gamma,config/num_minibatches,config/policy_lr_start,config/q_lr_start,config/alpha,config/eta,config/update_epochs,config/autotune,config/target_entropy_scale,config/saddle_point_optimization,config/use_kl_loss,config/q_histogram,config/batch_size,config/minibatch_size,config/num_iterations,config/__trial_index__
ada94519,[-6.837944],1712790127,,True,520,2024-04-11_01-02-07,0.0015790462493896484,193.618976354599,72447,Nicolass-iMac.technicolor.net,127.0.0.1,193.618976354599,520,"88_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.0025,0.0025,4.0,,50,True,0.89,False,False,False,0,0,0,0
3fcfc346,[-330.56036],1712791228,,True,313,2024-04-11_01-20-28,0.015687942504882812,1230.9256057739258,72495,Nicolass-iMac.technicolor.net,127.0.0.1,1230.9256057739258,313,"89_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,False,0.99,8,0.001,0.00025,6.0,,300,True,0.3,False,False,False,0,0,0,0
a3161fcc,[-14.110947],1712790481,,True,349,2024-04-11_01-08-01,0.0014529228210449219,348.6754660606384,72572,Nicolass-iMac.technicolor.net,127.0.0.1,348.6754660606384,349,"90_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,2,0.00025,0.00025,4.0,,300,True,0.89,False,True,False,0,0,0,0
a4ad44ac,[-82.25454],1712790628,,True,396,2024-04-11_01-10-28,0.008836746215820312,127.55647993087769,72737,Nicolass-iMac.technicolor.net,127.0.0.1,127.55647993087769,396,"91_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,4,0.00025,0.0025,6.0,,100,False,0.3,False,True,False,0,0,0,0
60f6b16e,[-386.9481],1712791020,,True,696,2024-04-11_01-17-00,0.00574803352355957,382.6426148414612,72807,Nicolass-iMac.technicolor.net,127.0.0.1,382.6426148414612,696,"92_trial_index=0,alpha=8,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=2,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,2,0.00025,0.00025,8.0,,300,True,0.3,False,True,False,0,0,0,0
f6d60ffa,[-11.789803],1712791237,,True,256,2024-04-11_01-20-37,0.013107061386108398,195.8776445388794,72984,Nicolass-iMac.technicolor.net,127.0.0.1,195.8776445388794,256,"93_trial_index=0,alpha=6,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,False,0.99,16,0.00025,0.00025,6.0,,50,True,0.89,False,True,False,0,0,0,0
6959847e,-11111,1712791634,,True,247,2024-04-11_01-27-14,0.015212774276733398,389.876478433609,73076,Nicolass-iMac.technicolor.net,127.0.0.1,389.876478433609,247,"94_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=300,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,8,0.1,0.00025,6.0,,300,True,0.3,False,True,False,0,0,0,0
f09f9201,[-246.2861],1712791368,,True,307,2024-04-11_01-22-48,0.0019288063049316406,122.27140974998474,73077,Nicolass-iMac.technicolor.net,127.0.0.1,122.27140974998474,307,"95_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,4,0.0025,0.0025,4.0,,100,False,0.3,False,True,False,0,0,0,0
94bf3558,[-6.159836],1712791506,,True,417,2024-04-11_01-25-06,0.004127025604248047,127.95159125328064,73140,Nicolass-iMac.technicolor.net,127.0.0.1,127.95159125328064,417,"96_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,4,0.00025,0.0025,4.0,,100,False,0.3,False,True,False,0,0,0,0
d8a85af6,[-381.40607],1712791567,,True,396,2024-04-11_01-26-07,0.001992940902709961,52.7496542930603,73201,Nicolass-iMac.technicolor.net,127.0.0.1,52.7496542930603,396,"97_trial_index=0,alpha=8,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=2,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,2,0.1,0.0025,8.0,,50,True,0.7,False,True,False,0,0,0,0
fb1a074f,[-225.88309],1712791608,,True,182,2024-04-11_01-26-48,0.04094433784484863,36.66289138793945,73226,Nicolass-iMac.technicolor.net,127.0.0.1,36.66289138793945,182,"98_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,16,0.001,0.0025,4.0,,10,False,0.89,False,True,False,0,0,0,0
dfe093bb,-11111,1712791666,,True,83,2024-04-11_01-27-46,0.17332720756530762,23.043946743011475,73247,Nicolass-iMac.technicolor.net,127.0.0.1,23.043946743011475,83,"99_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,8,0.1,0.0025,4.0,,100,True,0.3,False,False,False,0,0,0,0
76f116ca,-11111,1712791654,,True,81,2024-04-11_01-27-34,0.801027774810791,9.891034841537476,73287,Nicolass-iMac.technicolor.net,127.0.0.1,9.891034841537476,81,"100_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,False,0.99,16,0.001,0.0025,4.0,,10,True,0.3,False,False,False,0,0,0,0
49aa042d,[-137.25305],1712791811,,True,701,2024-04-11_01-30-11,0.0051631927490234375,150.94150185585022,73303,Nicolass-iMac.technicolor.net,127.0.0.1,150.94150185585022,701,"101_trial_index=0,alpha=4,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=128,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,8,0.1,0.0025,4.0,,50,False,0.7,False,False,False,0,0,0,0
28a6d20d,[-878.0418],1712791694,,True,720,2024-04-11_01-28-14,0.0054779052734375,24.087388038635254,73309,Nicolass-iMac.technicolor.net,127.0.0.1,24.087388038635254,720,"102_trial_index=0,alpha=8,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,8,0.001,0.0025,8.0,,10,True,0.3,False,True,False,0,0,0,0
0190842e,-11111,1712791702,,True,18,2024-04-11_01-28-22,3.7181780338287354,4.605638742446899,73334,Nicolass-iMac.technicolor.net,127.0.0.1,4.605638742446899,18,"103_trial_index=0,alpha=4,anneal_lr=False,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=256,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,False,0.99,8,0.1,0.0025,4.0,,100,True,0.89,False,True,False,0,0,0,0
72c57746,[-699.2388],1712791765,,True,408,2024-04-11_01-29-25,0.01212167739868164,58.40637683868408,73338,Nicolass-iMac.technicolor.net,127.0.0.1,58.40637683868408,408,"104_trial_index=0,alpha=4,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=8,num_steps=500,policy_lr_start=0.1000,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,500,True,0.99,8,0.1,0.001,4.0,,50,True,0.7,False,True,False,0,0,0,0
7b84930a,[-135.87491],1712792021,,True,376,2024-04-11_01-33-41,0.020682096481323242,247.7769660949707,73387,Nicolass-iMac.technicolor.net,127.0.0.1,247.7769660949707,376,"105_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,256,True,0.99,16,0.001,0.001,6.0,,100,True,0.5,False,False,False,0,0,0,0
d2b05d08,[-101.457306],1712791887,,True,414,2024-04-11_01-31-27,0.02673196792602539,71.46335124969482,73412,Nicolass-iMac.technicolor.net,127.0.0.1,71.46335124969482,414,"106_trial_index=0,alpha=8,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,4,0.001,0.001,8.0,,50,False,0.3,False,False,False,0,0,0,0
ad5d3134,[-314.64407],1712792056,,True,289,2024-04-11_01-34-16,0.0024678707122802734,163.34521627426147,73451,Nicolass-iMac.technicolor.net,127.0.0.1,163.34521627426147,289,"107_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=256,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.3000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=50,use_kl_loss=False,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,16,0.001,0.001,6.0,,50,False,0.3,False,False,False,0,0,0,0
f1affc17,[-432.1908],1712792291,,True,405,2024-04-11_01-38-11,0.0021228790283203125,255.33281207084656,73588,Nicolass-iMac.technicolor.net,127.0.0.1,255.33281207084656,405,"108_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0003,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,128,True,0.99,4,0.00025,0.001,6.0,,100,True,0.5,False,True,False,0,0,0,0
bfbf5667,[-341.16028],1712792271,,True,478,2024-04-11_01-37-51,0.015239238739013672,208.1480357646942,73605,Nicolass-iMac.technicolor.net,127.0.0.1,208.1480357646942,478,"109_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0010,q_histogram=False,q_lr_start=0.1000,saddle_point_optimization=False,seed=0,target_entropy_scale=0.8900,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,True,0.99,16,0.001,0.1,6.0,,100,False,0.89,False,True,False,0,0,0,0
b913461b,[-16.309097],1712792437,,True,345,2024-04-11_01-40-37,0.013630867004394531,152.97534894943237,73850,Nicolass-iMac.technicolor.net,127.0.0.1,152.97534894943237,345,"110_trial_index=0,alpha=6,anneal_lr=True,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=8,num_iterations=0,num_minibatches=4,num_steps=128,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0010,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,8,128,True,0.99,4,0.0025,0.001,6.0,,100,False,0.7,False,True,False,0,0,0,0
8cd3d714,[-57.535404],1712792506,,True,440,2024-04-11_01-41-46,0.03665804862976074,208.35690879821777,73858,Nicolass-iMac.technicolor.net,127.0.0.1,208.35690879821777,440,"111_trial_index=0,alpha=4,anneal_lr=False,autotune=False,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=16,num_steps=500,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0025,saddle_point_optimization=False,seed=0,target_entropy_scale=0.7000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=100,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,500,False,0.99,16,0.0025,0.0025,4.0,,100,False,0.7,False,True,False,0,0,0,0
bbc598f3,[-165.6582],1712792470,,True,302,2024-04-11_01-41-10,0.007115840911865234,25.00798749923706,73927,Nicolass-iMac.technicolor.net,127.0.0.1,25.00798749923706,302,"112_trial_index=0,alpha=6,anneal_lr=True,autotune=True,batch_size=0,capture_video=False,cuda=True,env_id=LunarLander-v2,eta=None,exp_name=QREPS,gamma=0.9900,minibatch_size=0,num_envs=4,num_iterations=0,num_minibatches=4,num_steps=256,policy_lr_start=0.0025,q_histogram=False,q_lr_start=0.0003,saddle_point_optimization=False,seed=0,target_entropy_scale=0.5000,torch_deterministic=True,total_timesteps=50000,track=False,update_epochs=10,use_kl_loss=True,wandb_entity=None,wandb_project_name=QREPS_cleanRL",QREPS,0,True,True,False,QREPS_cleanRL,,False,LunarLander-v2,50000,4,256,True,0.99,4,0.0025,0.00025,6.0,,10,True,0.5,False,True,False,0,0,0,0
